artigoEmPeriodico	 	2017	1460-8545	http://dx.doi.org/10.1111/ijmr.12169	Lean Product Development: Nothing New Under the Sun?	INTERNATIONAL JOURNAL OF MANAGEMENT REVIEWS	SALGADO, Eduardo G.; DEKKERS, R.	Qualis nao identificado	INTERNATIONAL JOURNAL OF MANAGEMENT REVIEWS
artigoEmPeriodico	 	2017	1042-9247	http://dx.doi.org/10.1080/10429247.2017.1344504	Critical Success Factors for New Product Development in Biotechnology Companies	Engineering Management Journal	SALGADO, Eduardo Gomes; SANCHES DA SILVA, CARLOS EDUARDO ; MELLO, CARLOS HENRIQUE PEREIRA ; SAMAAN, MONIQUE	Qualis nao identificado	ENGINEERING MANAGEMENT JOURNAL
artigoEmPeriodico	 	2017	0556-3321		Selection of genotypes for plant bioassays using Lactuca sativa L. and Allium cepa L	PAKISTAN JOURNAL OF BOTANY	SANTOS, S. C. ; OLIVEIRA, U. A. ; TRINDADE, L. O. R. ; ASSIS, M. D. O. ; CAMPOS, J. M. S. ; SALGADO, Eduardo G. ; BARBOSA, S.	Qualis nao identificado	PAKISTAN JOURNAL OF BOTANY
artigoEmPeriodico	 	2017	1548-0992	http://dx.doi.org/10.1109/TLA.2017.8015078	An Intelligent Model to Assist Customers to Choose New Vehicles	IEEE Latin America Transactions	VINCE, F. A. S. ; NOGUEIRA, L. C. ; SALGADO,R.M.	B2	
artigoEmPeriodico	 	2016	1548-0992	http://dx.doi.org/10.1109/TLA.2016.7786349	Intelligent Modeling for Streamflow Forecasting	Revista IEEE América Latina	BRITO, B. O. ; Salgado,R.M. ; BEIJO, L. A.	B2	
artigoEmPeriodico	 	2016	1984-2430	http://dx.doi.org/10.15675/gepros.v11i4.1557	Risk prioritisation in the process of product development in biotechnology companies	GEPROS. Gestão da Produção, Operações e Sistemas (Online)	CARVALHO, D. T. ; SALGADO, Eduardo Gomes	Qualis nao identificado	GEPROS. GESTÃO DA PRODUÇÃO, OPERAÇÕES E SISTEMAS (ONLINE)
artigoEmPeriodico	 	2016	1515-3983		Análise das razões, benefícios e dificuldades na implantação da NBR ISO 9001 em empresas sucroalcooleiras	Revista Espacios	CONTERATO, C. G. ; CASTRO, C. V. ; SALGADO, Eduardo Gomes	Qualis nao identificado	REVISTA ESPACIOS
artigoEmPeriodico	 	2016	2237-0072		Proposta de indicadores para gestão do conhecimento em ambientes de desenvolvimento de software	Revista Eletrônica de Sistemas de Informação e de Gestão Tecnológica	COSTA, T. M. D. ; SALGADO, Eduardo Gomes	Qualis nao identificado	REVISTA ELETRÔNICA DE SISTEMAS DE INFORMAÇÃO E DE GESTÃO TECNOLÓGICA
artigoEmPeriodico	 	2016	1517-8382	http://dx.doi.org/10.1016/j.bjm.2015.11.016	Phylogenetic analysis of Dengue virus 1 isolated from South Minas Gerais, Brazil	BRAZILIAN JOURNAL OF MICROBIOLOGY	DRUMOND, BETANIA PAIVA ; DA SILVA FAGUNDES, LUIZ GUSTAVO ; ROCHA, RAISSA PRADO ; FUMAGALLI, MARCILIO JORGE ; ARAKI, CARLOS SHIGUERU ; COLOMBO, TATIANA ELISA ; NOGUEIRA, MAURICIO LACERDA ; ELIAS, T. C. ; da Silveira, NJF ; MALAQUIAS, LUIZ COSME COTTA ; COELHO, LUIZ FELIPE LEOMIL	A2	
artigoEmPeriodico	 	2016	1758-0463	http://dx.doi.org/10.1093/database/baw026	HNdb: an integrated database of gene and protein information on head and neck squamous cell carcinoma	DATABASE-OXFORD	Henrique T ; Silveira NJF ; CUNHA-VOLPATO, A. ; MATARUCO, M. ; STEFANINI, A. C. ; FARES, A. ; ANDRADE, J. ; MASSON, C. ; LOPEZ, R. ; NUNES, F. ; KOWALSKI, L. ; SEVERINO, P. ; TAJARA, E.	Qualis nao identificado	DATABASE-OXFORD
artigoEmPeriodico	 	2016	2176-9109	http://dx.doi.org/10.5380/dma.v38i0.44927	Análise do nível de intensidade de certificações no padrão ISO 14001: tendências para o continente americano	Desenvolvimento e Meio Ambiente (UFPR)	HIKICHI, S. E. ; SALGADO, Eduardo Gomes ; BEIJO, L. A.	Qualis nao identificado	DESENVOLVIMENTO E MEIO AMBIENTE (UFPR)
artigoEmPeriodico	 	2016	0964-0568	http://dx.doi.org/10.1080/09640568.2016.1240070	Characterization of dissemination of ISO 14001 in countries and economic sectors in the Americas	Journal of Environmental Planning and Management	HIKICHI, SUZANA E. ; SALGADO, Eduardo G. ; BEIJO, LUIZ A.	Qualis nao identificado	JOURNAL OF ENVIRONMENTAL PLANNING AND MANAGEMENT
artigoEmPeriodico	 	2016	1517-0276	http://dx.doi.org/10.5892/ruvrd.v14i2.2619	ESTUDO DE CASO: Avaliação da importância dos indicadores de desempenho, da comunicação e das ferramentas da qualidade em uma empresa biotecnológica	Revista da Universidade Vale do Rio Verde	LUIZ, ANDRÉ MACEDO DE ALMEIDA PIGOSSO ; SALGADO, Eduardo Gomes ; HIKICHI, SUZANA EDA	Qualis nao identificado	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE
artigoEmPeriodico	 	2016	0012-7353		Prioritization of TQM practices in Brazilian medical device SMEs using Analytical Hierarchy Process (AHP)	DYNA (Medellín)	MENDES, G. H. S. ; SALGADO, Eduardo Gomes ; FERRARI, B. E. M.	Qualis nao identificado	DYNA (MEDELLÍN)
artigoEmPeriodico	 	2016	1548-0992	http://dx.doi.org/10.1109/TLA.2016.7786306	Intelligent Models to Identification and Treatment of Outliers in Electrical Load Data	Revista IEEE América Latina	MENEZES SALGADO, RICARDO; CARVALHO MACHADO, TADEU ; OHISHI, Takaaki	B2	
artigoEmPeriodico	 	2016	1517-0276	http://dx.doi.org/10.5892/ruvrd.v14i1.2596	Representações socioculturais e econômicas do marolo no sul de Minas Gerais	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE	REZENDE, E. G. ; MURTA, N. M. G. ; REZENDE, Marcelo Lacerda ; MORAIS, N. C. J. ; CONCONE, M. H. V. B.	Qualis nao identificado	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE
artigoEmPeriodico	 	2016	2236-269X	http://dx.doi.org/10.14807/ijmp.v7i1.387	REASONS FOR TECHNOLOGY-BASED COMPANIES CONTEMPLATED BY THE FIRST COMPANY PROGRAM TO SEEK ISO 9001:2008 CERTIFICATION	Independent Journal of Management & Production	SALGADO, Eduardo Gomes; DA SILVA, CARLOS EDUARDO SANCHES ; MELLO, CARLOS HENRIQUE PEREIRA	Qualis nao identificado	INDEPENDENT JOURNAL OF MANAGEMENT & PRODUCTION
artigoEmPeriodico	 	2016	1676-1901	http://dx.doi.org/10.14488/1676-1901.v16i2.1978	Utilização do AHP para priorização das práticas de TQM na indústria farmacêutica	Revista Produção Online	SILVEIRA, K. S. ; HIKICHI, S. E. ; SALGADO, Eduardo Gomes	Qualis nao identificado	REVISTA PRODUÇÃO ONLINE
artigoEmPeriodico	 	2015	2317-5443	http://dx.doi.org/10.7867/2317-5443.2014v2n2p225-243	Laboratório de tratamento e recuperação de resíduos químicos: alternativa para resíduos industriais do sul de Minas Gerais	Revista Brasileira de Desenvolvimento Regional	COSTA, LUCIANO TAVARES DA ; SALGADO, Eduardo Gomes ; DO CARMO, DIRLANE DE FÁTIMA ; GUERRA, MAYRA ; EVANGELISTA, MARINA ; SILVEIRA, KARLA	A1	REVISTA BRASILEIRA DE GESTÃO E DESENVOLVIMENTO REGIONAL
artigoEmPeriodico	 	2015	2236-269X	http://dx.doi.org/10.14807/ijmp.v6i3.301	Reasons and benefits associated with ISO 9001 certification for sugar and ethanol companies	Independent Journal of Management & Production	FERREIRA, C. ; SALGADO, E.G. ; Silva, C. E. S. ; MELLO, C. H. P. ; SAMPAIO, P. A. C. A.	Qualis nao identificado	INDEPENDENT JOURNAL OF MANAGEMENT & PRODUCTION
artigoEmPeriodico	 	2015	2237-0072	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Aplicação do método Analytic Hierarchy Process para a adoção de computação em nuvem em empresas juniores	Revista Eletrônica de Sistemas de Informação e de Gestão Tecnológica	FERREIRA, M. M. ; MARTINS, J. M. ; SALGADO, Eduardo Gomes	Qualis nao identificado	REVISTA ELETRÔNICA DE SISTEMAS DE INFORMAÇÃO E DE GESTÃO TECNOLÓGICA
artigoEmPeriodico	 	2015	1980-5160	http://dx.doi.org/10.7177/sg.2015.v10.n1.a13	Gerenciamento de Risco Aplicado ao Desenvolvimento de Software	S & G. Sistemas & Gestão	MACEDO, M. H. B. ; SALGADO, E. G.	Qualis nao identificado	S & G. SISTEMAS & GESTÃO
artigoEmPeriodico	 	2015	0308-521X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.agsy.2015.05.004&md5=6948bf897530dc5e20f21aa80164c374	Economic feasibility of sugar and ethanol production in Brazil under alternative future prices outlook	Agricultural Systems	REZENDE, Marcelo Lacerda; RICHARDSON, J. W.	Qualis nao identificado	AGRICULTURAL SYSTEMS
artigoEmPeriodico	 	2015	2237-5228	http://dx.doi.org/10.4322/pmd.2015.004	Investigating waste on New Product Development: case study	Product (IGDP)	SALGADO, E.G.; MELLO, C. H. P. ; Silva, C. E. S. ; Leal, F.	Qualis nao identificado	PRODUCT (IGDP)
artigoEmPeriodico	 	2015	1800-6450	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	An analytic hierarchy process analysis for small and medium-sized enterprises: Prioritizing the practices of total quality management in Brazil	International Journal for Quality Research	SALGADO, Eduardo G.; SILVA, E. R. S. ; Silva, C. E. S. ; MELLO, C. H. P.	Qualis nao identificado	INTERNATIONAL JOURNAL FOR QUALITY RESEARCH
artigoEmPeriodico	 	2015	0020-7543	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1080/00207543.2015.1109719&md5=b0a9f06df5db42a5689fed77bc967521	ISO 9001 certification in the American Continent: a statistical analysis and modelling	International Journal of Production Research (Print)	SALGADO, Eduardo Gomes; BEIJO, LUIZ ALBERTO ; SAMPAIO, PAULO ; MELLO, CARLOS HENRIQUE PEREIRA ; SARAIVA, PEDRO	Qualis nao identificado	INTERNATIONAL JOURNAL OF PRODUCTION RESEARCH (PRINT)
artigoEmPeriodico	 	2014	1514-3465		Uma análise da dimensão histórica na parceria público privado das atividades futebolísticas no município de Varginha	Lecturas Educación Física y Deportes (Buenos Aires)	ALVES, J. S. ; REZENDE, MARCELO LACERDA ; ALMEIDA, M. A. B.	Qualis nao identificado	LECTURAS EDUCACIÓN FÍSICA Y DEPORTES (BUENOS AIRES)
artigoEmPeriodico	 	2014	2050-1242	http://dx.doi.org/10.1017/nws.2014.20	The network structure of mathematical knowledge according to the Wikipedia, MathWorld, and DLMF online libraries	Network Science	GONZAGA, FLAVIO B.; BARBOSA, VALMIR C. ; XEXÉO, GERALDO B.	Qualis nao identificado	NETWORK SCIENCE
artigoEmPeriodico	 	2014	0798-1015	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Caracterização e Análise de Indicadores de Impactos Ambientais pela Ferramenta E-Fmea: Um Estudo de Caso de Um Restaurante Universitário	Espacios (Caracas)	NEVES, F. O. ; SALGADO, Eduardo Gomes ; ABREU, C. B. ; MAURE, L. A. ; GRANATO-NETO, E. ; REIS, K. P. ; SILVA, E. S.	C	
artigoEmPeriodico	 	2014	1413-4969		Produção e comercialização de frutos do Cerrado em Minas Gerais	Revista de Politica Agricola	REZENDE, Marcelo Lacerda; CANDIDO, P. A.	Qualis nao identificado	REVISTA DE POLITICA AGRICOLA
artigoEmPeriodico	 	2014	0798-1015		Influência da certificação ISO 14001 nas empresas que emitem poluentes atmosféricos no Estado de São Paulo	Espacios (Caracas)	SALGADO, E. G.; NEVES, F. O.	C	
artigoEmPeriodico	 	2014	1676-4056	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.4322/pmd.2014.001&md5=e75bf7c0d387f70384bea7a67ff2c59b	Waste investigation on product development process using the lean and simulation approaches	Product (IGDP)	SALGADO, E.G.; MELLO, C. H. P. ; SANCHES, C. E. ; Leal, F.	Qualis nao identificado	PRODUCT (IGDP)
artigoEmPeriodico	 	2014	1676-4056	http://dx.doi.org/10.4322/pmd.2014.004	Studies of patents in biotechnological areas: empirical study on technological alerts to product development process and academic institutes	Product (IGDP)	SALGADO, E.G.; NEVES, F. O.	Qualis nao identificado	PRODUCT (IGDP)
artigoEmPeriodico	 	2014	1800-6450	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Difficulties encountered in ISO 9001:2008 implementation projects in incubated tecnology-based companies	International Journal for Quality Research	SALGADO, E.G.; Silva, C. E. S. ; MELLO, C. H. P. ; SILVA, E. R. S.	Qualis nao identificado	INTERNATIONAL JOURNAL FOR QUALITY RESEARCH
artigoEmPeriodico	 	2014	1548-0992	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1109/tla.2014.7014497&md5=abb81a79df8d3490b139836fd8a550fc	A reference model for the new product development in medium-sized technology-based electronics enterprises	Revista IEEE América Latina	SALGADO, Eduardo Gomes; Salomon, V.A.P. ; MELLO, C. H. P. ; Silva, C. E. S.	B2	
artigoEmPeriodico	 	2014	1881-803X		MAX-MIN Paraconsistent Ant Algorithm	ICIC Express Letters	SILVA, LUIZ ; LAMBERT-TORRES, Germano ; LAMBERT-TORRES, Germano ; BORGES DA SILVA, Luiz Eduardo ; OLIVEIRA, Humberto César Brandão de ; SILVEIRA, Tiago	Qualis nao identificado	ICIC EXPRESS LETTERS
artigoEmPeriodico	 	2014	0798-1015		Priorização de práticas de TQM na indústria farmacêutica	Espacios (Caracas)	SOUZA JUNIOR, C. A. ; SALGADO, Eduardo Gomes ; NEVES, F. O. ; ALVARENGA, A. D.	C	
artigoEmPeriodico	 	2013	0101-5397		FlowView ? Sistema de Suporte à Decisão Para Análise de Dados e Reconhecimento de Padrões de Escoamento Multifásico	Petro & Química	BARRETO, M. N. ; SALGADO, R. M.	Qualis nao identificado	PETRO & QUÍMICA
artigoEmPeriodico	 	2013	1678-457X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0101-20612013005000044&md5=ad19a70a20c11faaa7c06bf98fada565	Marolo (Annona crassiflora Mart.): a study of value chain and processing	Ciência e Tecnologia de Alimentos (Online)	CORRÊA, SÍNTIA CARLA ; REZENDE, MARCELO LACERDA ; FERREIRA, ERIC BATISTA ; AZEVEDO, LUCIANA	B1	
artigoEmPeriodico	 	2013	0020-7543	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1080/00207543.2013.853887&md5=cc500772190afd4e1d56858100b0d9c2	Integration of computer simulation in design for manufacturing and assembly	International Journal of Production Research (Print)	DA SILVA, CARLOS EDUARDO SANCHES ; SALGADO, Eduardo Gomes ; MELLO, CARLOS HENRIQUE PEREIRA ; DA SILVA OLIVEIRA, EDUARDO ; LEAL, FABIANO	Qualis nao identificado	INTERNATIONAL JOURNAL OF PRODUCTION RESEARCH (PRINT)
artigoEmPeriodico	 	2013	1676-8361		Modelagem de Processos na Prática	Java Magazine	GHIDELI, A. ; PAGLIARES, R. M.	Qualis nao identificado	JAVA MAGAZINE
artigoEmPeriodico	 	2013	2195-3880	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s40313-013-0067-5&md5=b4cb0114f69b95bd1593033560308984	A Hybrid Approach to the Load Forecasting Based on Decision Trees	Journal of Control, Automation and Electrical Systems	LEMES, R. R. ; SALGADO, R. M.	Qualis nao identificado	JOURNAL OF CONTROL, AUTOMATION AND ELECTRICAL SYSTEMS
artigoEmPeriodico	 	2013	1548-0992	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1109/tla.2013.6533971&md5=badbd76e689fa2c944a436889176319b	An Intelligent Decision Support System to Investment in the Stock Market	Revista IEEE América Latina	ALEXANDRE MACEDO, JOSE ; THEODORO OLIVEIRA CAMARGO, LUIS ; CESAR BRANDAO DE OLIVEIRA, HUMBERTO ; EDUARDO DA SILVA, LUIZ ; MENEZES SALGADO, RICARDO	B2	
artigoEmPeriodico	 	2013	2318-0552		Modelo inteligente para previsão do preço diário da saca do café baseado em combinação de previsores	Revista Matemática e Estatística em Foco	NOGUEIRA, D. A. ; SALGADO, R. M. ; NOGUEIRA, L. C.	Qualis nao identificado	REVISTA MATEMÁTICA E ESTATÍSTICA EM FOCO
artigoEmPeriodico	 	2013	1808-0804		Modelagem molecular por homologia e validação estrutural da CRK3 de Leishmania mexicana	Revista Eletrônica de Farmácia	PEREIRA, F. S. S. ; SARAIVA, L. A. ; da Silveira, NJF ; VELOSO, M. P.	Qualis nao identificado	REVISTA ELETRÔNICA DE FARMÁCIA
artigoEmPeriodico	 	2013	1676-8361		Aplicando testes unitários com dublês de testes	Java Magazine	SIQUEIRA, R. D. ; SILVA, D. M. ; PAGLIARES, R. M.	Qualis nao identificado	JAVA MAGAZINE
artigoEmPeriodico	 	2012	1982-257X		A exploração do pequi na região norte de Minas Gerais: abordagem por meio do Sistema Agroalimentar Localizado.	Revista IDEAS	CANDIDO, P. A. ; Malafaia, G. C. ; REZENDE, Marcelo Lacerda	Qualis nao identificado	REVISTA IDEAS
artigoEmPeriodico	 	2012	1984-3534		Adaptação da Meta-Heurística GRASP na Resolução do Problema de Roteamento de Veículos com Janela de Tempo	Pesquisa Operacional para o Desenvolvimento	FRANCO JUNIOR, E. F. ; OLIVEIRA, Humberto César Brandão de	Qualis nao identificado	PESQUISA OPERACIONAL PARA O DESENVOLVIMENTO
artigoEmPeriodico	 	2012	0022-2313		Mangiferin Binding to Serum Albumin is non-saturable and induces conformational changes at high concentrations	Journal of Luminescence	FREITAS, P. G. ; BARBOSA, A. F. ; SARAIVA, L. A. ; CAMPS, I. ; da SILVEIRA, NJ F ; VELOSO, M. P. ; SANTOS, M. H. ; SCHNEEDORF, J. M.	A2	
artigoEmPeriodico	 	2012	1808-2793		Sistemas agroalimentares localizados: uma abordagem para a exploração do marolo (Annona Crassiflora Mart.) na região de Alfenas, Minas Gerais	Scientia Plena	REZENDE, Marcelo Lacerda; CANDIDO, P. A. ; Malafaia, G. C.	A4	
artigoEmPeriodico	 	2012	1984-6606	http://dx.doi.org/10.5752/P.1984-6606.2012v12n30p49	A cadeia produtiva do marolo na região Sul de Minas Gerais. DOI - 10.5752/P.1984-6606.2012v12n30p49	Revista Economia & Gestão	REZENDE, Marcelo Lacerda; Malafaia, G. C.	Qualis nao identificado	REVISTA ECONOMIA & GESTÃO
artigoEmPeriodico	 	2012	0020-7543	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1080/00207543.2012.657972&md5=6a65c571149268d33fa8a48803a71e65	Analytic hierarchy prioritisation of new product development activities for electronics manufacturing	International Journal of Production Research (Print)	SALGADO, E. G.; Salomon, V.A.P. ; MELLO, C. H. P.	Qualis nao identificado	INTERNATIONAL JOURNAL OF PRODUCTION RESEARCH (PRINT)
artigoEmPeriodico	 	2012	1676-2789		Modelos de Inteligência Computacional para Geração de Séries Sintéticas de Vazões Médias Mensais	Learning and Nonlinear Models	SALGADO, R. M.; HUAMANI, I. L. ; BALLINI, Rosangela ; SOARES, S. ; SILVA FILHO, D.	Qualis nao identificado	LEARNING AND NONLINEAR MODELS
artigoEmPeriodico	 	2012	0103-6513	http://dx.doi.org/10.1590/S0103-65132012005000055	Identificação dos fatores críticos de sucesso no desenvolvimento de produtos de empresas de biotecnologia do estado de Minas Gerais	Produção (São Paulo. Impresso)	SAMAAN, M. ; SALGADO, E. G. ; Silva, C. E. S. ; MELLO, C. H. P.	Qualis nao identificado	PRODUÇÃO (SÃO PAULO. IMPRESSO)
artigoEmPeriodico	 	2012	1676-1901	http://dx.doi.org/10.14488/1676-1901.v12i2.935	Análise do ensino de Teoria Econômica nos cursos de Engenharia de Produção em seus aspectos curriculares	Revista Produção Online	SILVA, A. M. R. E. ; STANO, R. C. M. T. ; REZENDE, Marcelo Lacerda	Qualis nao identificado	REVISTA PRODUÇÃO ONLINE
artigoEmPeriodico	 	2011	2236-1103		Aplicação de uma Metodologia Computacional Inteligente no Diagnóstico de Lesões Cancerígenas	Revista Brasileira de Inovação Tecnologica em Saúde	FERREIRA, J. O. ; Oliveira, Humberto César ; Martinez, M. R.	Qualis nao identificado	REVISTA BRASILEIRA DE INOVAÇÃO TECNOLOGICA EM SAÚDE
artigoEmPeriodico	 	2011	1548-0992	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1109/tla.2011.5893775&md5=28289a3065c09a4d2a184c8174090e88	An Empirical Analysis of MLP Neural Networks Applied to Streamflow Forecasting	Revista IEEE América Latina	LIMA, D. B. ; LIMA, M. D. C. ; SALGADO, R. M.	B2	
artigoEmPeriodico	 	2011	2237-0722	http://dx.doi.org/10.7198/S2237-07222011000200003	MODELO BASEADO EM COMBINAÇÃO DE PREVISORES PARA PREVISÃO DE SÉRIES TEMPORAIS DE CARGA ELÉTRICA	GEINTEC - Gestão, Inovação e Tecnologias	Olinto Moreira, Max ; Menezes Salgado, Ricardo ; OHISHI, Takaaki ; Batista Ferreira, Eric ; SALGADO, R. M.	B1	
artigoEmPeriodico	 	2011	1677-1028		Análise do Controle Autonômico de Controladores de Tráfego Aéreo por meio da Variabilidade Cardíaca	ConScientiae Saúde (Impresso)	PACETTI, G. A. ; KAWAGUCHI, L. Y. A. ; PARENTE, M. ; AIMBIRE, F. ; da SILVEIRA, NJ F ; ALBERTINI, R.	Qualis nao identificado	CONSCIENTIAE SAÚDE (IMPRESSO)
artigoEmPeriodico	 	2011	1807-0221	http://dx.doi.org/10.5007/1807-0221.2011v8n11p81	MAROLO (Annona Crassiflora Mart.): GERANDO TRABALHO E RENDA DOI:10.5007/1807-0221.2011v8n11p81	Extensio (Florianópolis)	REZENDE, MARCELO LACERDA; AZEVEDO, LUCIANA ; POLO, MARCELO ; DELLA LUCIA, FLÁVIA ; MARTINS, MARCELO RODRIGUES	Qualis nao identificado	EXTENSIO (FLORIANÓPOLIS)
artigoEmPeriodico	 	2011	1413-4969		Caracterização dos consumidores de frutas em feiras livres do sul de Minas Gerais	Revista de Política Agrícola	REZENDE, Marcelo Lacerda; CARVALHO, F. G. ; GARCIA, L. P. ; AZEVEDO, L.	Qualis nao identificado	REVISTA DE POLÍTICA AGRÍCOLA
artigoEmPeriodico	 	2011	2150-7988	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	A Short-Term Bus Load Forecasting System	International Journal of Computer Information Systems and Industrial Management Applications	SALGADO, R. M.; OHISHI, Takaaki ; BALLINI, Rosangela	Qualis nao identificado	INTERNATIONAL JOURNAL OF COMPUTER INFORMATION SYSTEMS AND INDUSTRIAL MANAGEMENT APPLICATIONS
artigoEmPeriodico	 	2011	0103-5150	http://dx.doi.org/10.1590/s0103-51502011000300003	Confiabilidade inter e intraexaminadores nas mensuraÃ?Â§Ã?Âµes angulares por fotogrametria digital e goniometria	Fisioterapia em Movimento (PUCPR. Impresso)	SANTOS, JEAN DOUGLAS MOURA DOS ; OLIVEIRA, MARCO ANTONIO DE ; SILVEIRA, NELSON JOSÃ© FREITAS DA ; CARVALHO, SÃ©RGIO DE SOUZA ; OLIVEIRA, ADENO GONÃ§ALVES	Qualis nao identificado	FISIOTERAPIA EM MOVIMENTO (PUCPR. IMPRESSO)
artigoEmPeriodico	 	2011	1868-1751	http://dx.doi.org/10.1002	Structural Bioinformatics Approach of Cyclin-Dependent Kinases 1 and 3 Complexed with Inhibitors	Molecular Informatics	Saraiva, LA ; Veloso, MP ; Rodriguez, I.C. ; da Silveira, NJF	Qualis nao identificado	MOLECULAR INFORMATICS
artigoEmPeriodico	 	2011	0365-0596	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0365-05962011000400005&md5=54d73b41cecb5be956af5187ae6b8556	Estimativa do custo do tratamento do câncer de pele tipo não-melanoma no estado de São Paulo - Brasil	Anais Brasileiros de Dermatologia (Impresso)	SOUZA, R. J. S. P. ; MATTEDI, A. P. ; CORREA, M. P. ; REZENDE, Marcelo Lacerda ; FERREIRA, A. C. A.	Qualis nao identificado	ANAIS BRASILEIROS DE DERMATOLOGIA (IMPRESSO)
artigoEmPeriodico	 	2010	1471-2105	http://dx.doi.org/10.1186/1471-2105-11-12	SKPDB: a structural database of shikimate pathway enzymes	BMC Bioinformatics	Arcuri, Helen A ; Zafalon, Geraldo FD ; Marucci, Evandro A ; Bonalumi, Carlos E ; da Silveira, NJF ; Machado, Jose M ; de Azevedo, Walter F ; Palma, Mario S	Qualis nao identificado	BMC BIOINFORMATICS
artigoEmPeriodico	 	2010	1517-3879		Hábitos de compra dos clientes da feira livre de Alfenas - MG	Organizações Rurais e Agroindustriais (UFLA)	CARVALHO, F. G. ; REZENDE, E. G. ; REZENDE, Marcelo Lacerda ; AZEVEDO, L. ; NOVAES, P. H.	Qualis nao identificado	ORGANIZAÇÕES RURAIS E AGROINDUSTRIAIS (UFLA)
artigoEmPeriodico	 	2010	1355-2546	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1108/13552541011083326&md5=fdafeda98a2f1c76f24f93c973490e06	Systematic proposal to calculate price of prototypes manufactured through rapid prototyping using an FDM 3D printer in a university lab	Rapid Prototyping Journal	MELLO, C. H. P. ; Martins, R.C. ; PARRA, B. R. ; SALGADO, E. G. ; SEGUSO, R. T. ; PAMPLONA, E. O.	Qualis nao identificado	RAPID PROTOTYPING JOURNAL
artigoEmPeriodico	 	2010	0254-5330	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s10479-008-0487-y&md5=640b76b07721e68efbdad682385e1913	A hybrid search method for the vehicle routing problem with time windows	Annals of Operation Research	OLIVEIRA, Humberto César Brandão de; VASCONCELOS, Germano Crispim	Qualis nao identificado	ANNALS OF OPERATION RESEARCH
artigoEmPeriodico	 	2010	1413-8123	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s1413-81232010000700045&md5=24725d27c16a2bd73a73294f80f1b9ae	Estimativa da ingestão de ferro e vitamina C em adolescentes no ciclo menstrual	Ciência e Saúde Coletiva (Impresso)	REZENDE, Marcelo Lacerda; AZEVEDO, L. ; Martino, H. S. D. ; CARVALHO, F. G.	A1	
