artigoEmPeriodico	 	2022			Agricultural commodity price prediction via machine learning algorithms	SIGMAE	LUDOVICO, S. N. ; SALGADO, R. M. ; BEIJO, L. A. ; MIGUEL, E. C. ; REZENDE, Marcelo Lacerda	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2022			Análise de custos e viabilidade econômica dos sistemas a pasto e compost barn para produção de leite no sul de Minas Gerais	Custos e Agronegocio On Line	SOUZA, P. J. F. ; MARTINS, M. R. ; NOGUEIRA, L. R. T. ; NUINTIN, A. A. ; REZENDE, Marcelo Lacerda	Qualis nao identificado	CUSTOS E AGRONEGOCIO ON LINE
artigoEmPeriodico	 	2021		http://dx.doi.org/10.5902/1414650939740	Indicadores para avaliação do Programa Nacional de Assistência Estudantil (PNAES)	ECONOMIA E DESENVOLVIMENTO (SANTA MARIA)	BARBOSA, A. T. ; FERREIRA, E. B. ; REZENDE, Marcelo Lacerda	Qualis nao identificado	ECONOMIA E DESENVOLVIMENTO
artigoEmPeriodico	 	2021		http://dx.doi.org/10.1016/j.jcss.2020.09.002	On the fast delivery problem with one or two packages	JOURNAL OF COMPUTER AND SYSTEM SCIENCES	CARVALHO, IAGO A.; ERLEBACH, THOMAS ; PAPADOPOULOS, KLEITOS	Qualis nao identificado	JOURNAL OF COMPUTER AND SYSTEM SCIENCES
artigoEmPeriodico	 	2021		http://dx.doi.org/10.1111/itor.12947	A fix¿and¿optimize heuristic for the minmax regret shortest path arborescence problem under interval uncertainty	International Transactions in Operational Research	CARVALHO, IAGO A.; NORONHA, THIAGO F. ; DUHAMEL, CHRISTOPHE ; VIEIRA, LUIZ F. M. ; SANTOS, VINICIUS F. DOS	Qualis nao identificado	INTERNATIONAL TRANSACTIONS IN OPERATIONAL RESEARCH
artigoEmPeriodico	 	2021		http://dx.doi.org/10.2174/1574893616666210525150747	Bioinformatics approach on bioisosterism softwares to be used in drug discovery and development	Current Bioinformatics	da Silveira, NJF; de AZEVEDO JR, W.F. ; GUEDES, R. A. N. C. ; SANTOS, L. M. ; MARCELINO, R. C. ; ANTUNES, P. S. ; ELIAS, T. C.	Qualis nao identificado	CURRENT BIOINFORMATICS
artigoEmPeriodico	 	2021		http://dx.doi.org/10.1016/j.cej.2021.134128	Immobilization of Thermomyces lanuginosus lipase via ionic adsorption on superparamagnetic iron oxide nanoparticles: Facile synthesis and improved catalytic performance	CHEMICAL ENGINEERING JOURNAL	HENRIQUE DA SILVA CAVALCANTI, MARCELLO ; BUENO ALVES, LEVY ; DUARTE, ALFREDO ; AGUIAR MENDES, ADRIANO ; MAURÍCIO SCHENEEDORF FERREIRA DA SILVA, JOSÉ ; JOSÉ FREITAS DA SILVEIRA, NELSON ; TSUYAMA ESCOTE, MARCIA ; SINDRA VIRTUOSO, LUCIANO	A1	
artigoEmPeriodico	 	2021		http://dx.doi.org/10.1007/s11042-021-10604-w	Construction and maintenance of P2P overlays for live streaming	MULTIMEDIA TOOLS AND APPLICATIONS	MIGUEL, ELISEU C.; SILVA, CRISTIANO M. ; COELHO, FERNANDO C. ; CUNHA, ÍTALO F. S. ; CAMPOS, SÉRGIO V. A.	Qualis nao identificado	MULTIMEDIA TOOLS AND APPLICATIONS
artigoEmPeriodico	 	2021		http://dx.doi.org/10.1080/14783363.2021.1944083	Bayesian modelling of number of ISO 9001 issued in Brazilian territory: a regional and state level analysis	TOTAL QUALITY MANAGEMENT & BUSINESS EXCELLENCE,	RIBEIRO, L. H. M. S. ; BEIJO, LUIZ ALBERTO ; SALGADO, Eduardo Gomes	Qualis nao identificado	TOTAL QUALITY MANAGEMENT & BUSINESS EXCELLENCE,
artigoEmPeriodico	 	2021		http://dx.doi.org/10.1111/joss.12618	Visual expectation of craft beers in different glass shapes	JOURNAL OF SENSORY STUDIES	RIBEIRO, M. N. ; CARVALHO, I. A. ; SOUSA, M. M. M. ; COELHO, L. M. ; REZENDE, D. C. ; PINHEIRO, A. C. M.	Qualis nao identificado	JOURNAL OF SENSORY STUDIES
artigoEmPeriodico	 	2021		http://dx.doi.org/10.1002/jsfa.11092	Quality Control Of Fresh Strawberries By A Random Forest Model	JOURNAL OF THE SCIENCE OF FOOD AND AGRICULTURE	RIBEIRO, MICHELE N. ; CARVALHO, IAGO A. ; FONSECA, GABRIEL A. ; LAGO, RAFAEL C. ; ROCHA, LENÍZY C. R. ; FERREIRA, DANTON D. ; VILAS BOAS, EDUARDO V. B. ; PINHEIRO, ANA C. M.	A2	
artigoEmPeriodico	 	2021			Apresentação: História das Construções em territórios ibéricos: do Romântico ao Barroco	História Revista (UFG)	RUI, A. J. ; SILVA, L. E.	A2	
artigoEmPeriodico	 	2021			Popularidade de Donald Trump e Barack Obama no Twitter: um estudo de caso via análise de cluster	SIGMAE	Salgado, R. M.; BALDASSO, G. ; FERRIERA, E. B.	Qualis nao identificado	SIGMAE
